timestamp,lat,log,alt,roll,pitch,yaw,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,act_vx,act_vy,act_yr,capacity,vol,cur,power
488026576,0.63477,2.223,93.1663,0.0532007,0.0562317,0.987321,2.21846,0.283797,0.0908551,-0.51859,0.259737,-0.0242103,-5.47898,-1.46856,0,9412,47.013,25.108,11804
488126938,0.63477,2.223,93.1767,0.115795,0.096054,0.990822,2.0673,0.268869,0.0678442,-1.12404,1.0858,-0.22288,-5.52371,-1.39653,0,9412,47.013,25.108,11804
488228408,0.63477,2.223,93.183,0.150968,0.12329,0.994385,1.85864,0.263783,0.0508189,-1.32422,1.56781,0.269952,-5.56795,-1.34145,0,9412,47.013,25.108,11804
488333427,0.63477,2.223,93.1948,0.162054,0.140292,0.99655,1.61929,0.253792,0.0254598,-1.49216,1.69334,0.343692,-5.60445,-1.29398,0,9412,47.013,25.108,11804
488436440,0.63477,2.223,93.2035,0.154664,0.144895,0.996889,1.31017,0.237017,0.0302762,-1.56388,1.8187,0.653855,-5.64439,-1.27689,0,9412,47.013,25.108,11804
488541209,0.63477,2.223,93.2034,0.136267,0.138549,0.995188,1.06225,0.209131,0.0325722,-1.66781,1.62604,0.380998,-5.68019,-1.27194,0,9412,47.013,25.108,11804
488641615,0.63477,2.223,93.2027,0.117917,0.125644,0.993324,0.842613,0.176517,0.027782,-1.50004,1.42628,0.362495,-5.71698,-1.28539,0,9412,47.013,25.108,11804
488742015,0.63477,2.223,93.2055,0.0995067,0.11004,0.991645,0.637948,0.14051,0.0102065,-1.42204,1.23425,0.664304,-5.74586,-1.2954,0,9412,47.013,25.108,11804
488842463,0.63477,2.223,93.2074,0.0797195,0.0904754,0.989886,0.465424,0.112656,0.0446191,-1.20887,1.0557,0.254059,-5.76768,-1.32182,0,9412,47.013,25.108,11804
488942876,0.63477,2.223,93.2073,0.0563293,0.0844583,0.987214,0.320607,0.098997,0.0336105,-0.97128,0.888154,0.0431355,-5.77593,-1.34702,0,9412,47.013,25.108,11804
489043290,0.63477,2.223,93.2072,-0.000920844,0.185947,0.983125,0.209015,0.0706667,0.0562145,-1.19127,0.471813,0.198763,-5.6951,-1.37168,0,9412,46.942,26.63,12500.7
489144346,0.63477,2.223,93.2075,-0.0510122,0.285309,0.977402,0.0712743,-0.112349,0.0338782,-2.42458,-0.0496579,0.307561,-5.55412,-1.38411,0,9412,46.942,26.63,12500.7
489245383,0.63477,2.223,93.2072,-0.0876286,0.35488,0.970797,-0.0852993,-0.389897,0.00264136,-3.1635,-0.387882,1.00836,-5.40826,-1.40361,0,9412,46.942,26.63,12500.7
489345879,0.63477,2.223,93.216,-0.104915,0.386664,0.967339,-0.244348,-0.744496,0.00167186,-3.57494,-0.6951,1.46533,-5.31739,-1.41225,0,9412,46.942,26.63,12500.7
489446254,0.63477,2.223,93.2207,-0.109964,0.394292,0.966667,-0.404221,-1.13019,0.00179651,-3.82759,-0.81542,1.49349,-5.26473,-1.41447,0,9412,46.942,26.63,12500.7
489546596,0.63477,2.223,93.2196,-0.109693,0.390819,0.967082,-0.559125,-1.5129,0.014886,-3.76152,-0.787541,1.63701,-5.22667,-1.41111,0,9412,46.942,26.63,12500.7
489646971,0.63477,2.223,93.2243,-0.109442,0.384551,0.968036,-0.711797,-1.8855,0.0127757,-3.62717,-0.751804,1.67638,-5.17596,-1.39901,0,9412,46.942,26.63,12500.7
489747304,0.63477,2.223,93.2359,-0.109491,0.3779,0.968462,-0.850399,-2.2572,0.0185293,-3.46211,-0.828464,1.68746,-5.11384,-1.38672,0,9412,46.942,26.63,12500.7
489847752,0.63477,2.223,93.2423,-0.108593,0.369056,0.969082,-0.989433,-2.61818,0.0322052,-3.56719,-0.794404,1.25549,-5.0342,-1.3633,0,9412,46.942,26.63,12500.7
489948124,0.63477,2.223,93.2408,-0.106565,0.360076,0.969448,-1.10972,-2.95428,0.0290666,-3.19313,-0.750315,1.33504,-4.95119,-1.34209,0,9412,46.942,26.63,12500.7
490048483,0.63477,2.223,93.2419,-0.103409,0.353117,0.970099,-1.22773,-3.27912,0.0265572,-3.1333,-0.750744,1.21698,-4.83584,-1.30576,0,9412,47.002,25.606,12035.3
490148841,0.63477,2.223,93.2487,-0.0997269,0.341494,0.970905,-1.32971,-3.59489,0.0206219,-2.99139,-0.809103,1.04458,-4.72781,-1.27351,0,9412,47.002,25.606,12035.3
490249198,0.63477,2.223,93.2489,-0.0872418,0.298842,0.974559,-1.45147,-3.89375,0.0293876,-2.89862,-0.573394,0.965223,-4.65601,-1.23175,0,9412,47.002,25.606,12035.3
490349551,0.63477,2.223,93.2426,-0.0720413,0.237421,0.978877,-1.54796,-4.1327,0.0225876,-2.32057,-0.428957,0.718861,-4.59659,-1.19438,0,9412,47.002,25.606,12035.3
490449911,0.63477,2.223,93.2368,-0.0571992,0.177286,0.981808,-1.60713,-4.29484,0.019459,-1.54577,-0.36341,0.390934,-4.48802,-1.14768,0,9412,47.002,25.606,12035.3
490550317,0.63477,2.223,93.2326,-0.0428266,0.121565,0.98363,-1.64918,-4.40242,0.0248834,-1.0723,-0.193698,0.250004,-4.36082,-1.10658,0,9412,47.002,25.606,12035.3
490650674,0.63477,2.223,93.2261,-0.0303531,0.07112,0.984562,-1.67315,-4.45608,0.0317782,-0.555336,-0.0460376,0.203682,-4.21464,-1.0626,0,9412,47.002,25.606,12035.3
490751020,0.63477,2.223,93.2187,-0.0177286,0.0300371,0.984869,-1.66626,-4.46283,0.0189157,-0.0241003,-0.0415413,0.0921001,-4.0538,-1.02148,0,9412,47.002,25.606,12035.3
490851434,0.634769,2.223,93.2149,-0.0068246,-0.00101584,0.985108,-1.65528,-4.4216,0.021217,0.365392,0.1712,-0.0489202,-3.89715,-0.978236,0,9412,47.002,25.606,12035.3
490953349,0.634769,2.223,93.2196,-0.00247419,-0.0250146,0.985187,-1.63692,-4.34488,0.0131876,0.636323,0.25671,0.0270854,-3.74504,-0.939207,0,9412,47.002,25.606,12035.3
491057588,0.634769,2.223,93.2259,-0.000160824,-0.0410982,0.984888,-1.60102,-4.22855,0.0115527,0.868932,0.234126,0.0530558,-3.59646,-0.901944,0,9412,46.958,26.652,12515.2
491157955,0.634769,2.223,93.2331,0.00115932,-0.0560122,0.984887,-1.56822,-4.11846,0.0133252,0.900183,0.313866,-0.0515555,-3.45317,-0.867319,0,9412,46.958,26.652,12515.2
491258314,0.634769,2.223,93.246,0.00178688,-0.0588325,0.984579,-1.51775,-3.99591,0.0188866,1.05243,0.241038,0.0625705,-3.33353,-0.839402,0,9412,46.958,26.652,12515.2
491358684,0.634769,2.223,93.2617,0.00403736,-0.0605104,0.984545,-1.47382,-3.87474,0.0254136,0.982909,0.262514,-0.148337,-3.20519,-0.809325,0,9412,46.958,26.652,12515.2
491459049,0.634769,2.223,93.2727,0.00309821,-0.0567175,0.984383,-1.42205,-3.74986,0.0177234,1.00938,0.275944,0.0240921,-3.10254,-0.785021,0,9412,46.958,26.652,12515.2
491559420,0.634769,2.223,93.2768,0.00335355,-0.0566274,0.984283,-1.3761,-3.63431,0.0139477,0.981127,0.209273,-0.0171693,-2.99198,-0.758725,0,9412,46.958,26.652,12515.2
491659753,0.634769,2.223,93.2758,0.00253602,-0.0489742,0.984265,-1.33521,-3.51541,0.00449565,0.876341,0.217755,-0.0364225,-2.90756,-0.738585,0,9412,46.958,26.652,12515.2
491760089,0.634769,2.223,93.2755,0.00140176,-0.0440391,0.984325,-1.29195,-3.40885,0.00204595,0.79835,0.193045,0.124806,-2.79915,-0.713192,0,9412,46.958,26.652,12515.2
491860488,0.634769,2.223,93.2714,0.000113955,-0.0404105,0.98431,-1.2593,-3.30002,-0.00273014,0.775716,0.251338,0.0190915,-2.71139,-0.693482,0,9412,46.958,26.652,12515.2
491961056,0.634769,2.223,93.2655,-0.00183998,-0.0381422,0.984372,-1.21957,-3.19217,-0.011451,0.836115,0.200604,0.0575634,-2.61447,-0.671674,0,9412,46.958,26.652,12515.2
492061402,0.634769,2.223,93.2568,-0.00317395,-0.0334484,0.984065,-1.17377,-3.09627,-0.0107845,0.771408,0.0887673,0.0650708,-2.53164,-0.654373,0,9412,46.958,26.652,12515.2
492161816,0.634769,2.223,93.2585,-0.00299773,-0.0323603,0.98409,-1.14136,-3.00659,-0.00798195,0.68319,0.218171,-0.0312898,-2.44265,-0.634107,0,9412,46.949,26.652,12512.8
492262225,0.634769,2.223,93.2578,-0.00523581,-0.028166,0.984156,-1.1069,-2.91657,-0.000995108,0.692341,0.156584,0.0223918,-2.36237,-0.615451,0,9412,46.949,26.652,12512.8
492362600,0.634769,2.223,93.2529,-0.00536307,-0.0286566,0.984111,-1.08459,-2.83514,0.00025708,0.580553,0.24009,0.0582385,-2.27512,-0.595213,0,9412,46.949,26.652,12512.8
492462873,0.634769,2.223,93.2545,-0.00753789,-0.027982,0.983961,-1.05561,-2.75605,0.00745332,0.636984,0.142801,0.113662,-2.19205,-0.577547,0,9412,46.949,26.652,12512.8
492563162,0.634769,2.223,93.2602,-0.00712124,-0.0291445,0.984145,-1.02773,-2.67324,0.00535812,0.657231,0.182849,-0.0788501,-2.10547,-0.558517,0,9412,46.949,26.652,12512.8
492663515,0.634769,2.223,93.2551,-0.00794205,-0.0299539,0.984105,-1.00294,-2.59734,-0.00276059,0.631837,0.168511,0.0433822,-2.02309,-0.540979,0,9412,46.949,26.652,12512.8
492763887,0.634769,2.223,93.252,-0.00843482,-0.0337482,0.984391,-0.974106,-2.52495,-0.000242771,0.584674,0.13639,-0.00590388,-1.94077,-0.522276,0,9412,46.949,26.652,12512.8
492864359,0.634769,2.223,93.2501,-0.0103765,-0.0339007,0.984248,-0.93394,-2.44503,-0.00412848,0.750055,0.069654,-0.0649631,-1.86042,-0.505307,0,9412,46.949,26.652,12512.8
492964727,0.634769,2.223,93.2491,-0.0098756,-0.0376098,0.984511,-0.903271,-2.37132,0.000456246,0.695603,0.137669,0.0256853,-1.78068,-0.487357,0,9412,46.949,26.652,12512.8
493065002,0.634769,2.223,93.2507,-0.00995231,-0.0385769,0.984682,-0.86518,-2.28924,0.0104217,0.767734,0.125682,-0.0272731,-1.70318,-0.46924,0,9412,46.949,26.652,12512.8
493165345,0.634769,2.223,93.2529,-0.00776475,-0.0431981,0.984817,-0.83235,-2.22413,0.00861213,0.610317,0.0623178,-0.101245,-1.62781,-0.45113,0,9412,46.906,27.947,13108.8
493265699,0.634769,2.223,93.2493,-0.00520715,-0.0453296,0.984787,-0.796569,-2.15471,0.00305524,0.672374,0.0731666,-0.162304,-1.55403,-0.433424,0,9412,46.906,27.947,13108.8
493366048,0.634769,2.223,93.2454,-0.0037248,-0.0484491,0.984875,-0.762127,-2.0844,0.000616455,0.729296,0.0903217,0.0199307,-1.48607,-0.417027,0,9412,46.906,27.947,13108.8
493466398,0.634769,2.223,93.2414,-0.00445366,-0.0491789,0.984902,-0.726112,-2.00056,0.00431211,0.810818,0.164517,-0.00148857,-1.41425,-0.39947,0,9412,46.906,27.947,13108.8
493566725,0.634769,2.223,93.2374,-0.00389868,-0.0500726,0.985004,-0.687435,-1.92103,0.00922578,0.771639,0.110859,0.020848,-1.34932,-0.383323,0,9412,46.906,27.947,13108.8
493667093,0.634769,2.223,93.2334,-0.00369438,-0.0483276,0.985284,-0.653651,-1.84164,0.00769888,0.800017,0.147269,-0.0288559,-1.28559,-0.366343,0,9412,46.906,27.947,13108.8
493767439,0.634769,2.223,93.2316,-0.00287169,-0.0475645,0.985474,-0.618486,-1.75975,0.00910035,0.748891,0.133808,0.250947,-1.22409,-0.349919,0,9412,46.906,27.947,13108.8
493867818,0.634769,2.223,93.2312,-0.000589999,-0.0432578,0.985627,-0.589949,-1.68139,0.0124361,0.718983,0.211503,-0.0445375,-1.16529,-0.333547,0,9412,46.906,27.947,13108.8
493968214,0.634769,2.223,93.2289,0.00264116,-0.0406362,0.985632,-0.565509,-1.61118,0.00999199,0.68604,0.208022,-0.10125,-1.1099,-0.318482,0,9412,46.906,27.947,13108.8
494068583,0.634769,2.223,93.2329,0.00608632,-0.042732,0.985613,-0.547063,-1.54624,0.00988086,0.575514,0.201511,0.0609647,-1.05641,-0.303962,0,9412,46.906,27.947,13108.8
494168949,0.634769,2.223,93.2362,0.00721271,-0.0417981,0.98573,-0.524612,-1.47967,0.0166923,0.671871,0.209012,0.115496,-1.00554,-0.290514,0,9412,46.931,27.024,12682.6
494269307,0.634769,2.223,93.2448,0.00647287,-0.0417096,0.985808,-0.496344,-1.41119,0.0102634,0.724306,0.0902657,-0.0960612,-0.957621,-0.279226,0,9412,46.931,27.024,12682.6
494369655,0.634769,2.223,93.2476,0.00622635,-0.0408684,0.985752,-0.468424,-1.34771,0.0186895,0.672904,0.0902876,0.0557651,-0.91222,-0.268753,0,9412,46.931,27.024,12682.6
494470010,0.634769,2.223,93.2489,0.00747521,-0.0419669,0.985453,-0.446974,-1.28829,0.0149444,0.573367,0.137851,-0.15902,-0.869191,-0.25927,0,9412,46.931,27.024,12682.6
494570320,0.634769,2.223,93.2484,0.00639161,-0.039759,0.985323,-0.428104,-1.2224,0.00714716,0.598786,0.201362,-0.0333607,-0.82788,-0.249197,0,9412,46.931,27.024,12682.6
494670685,0.634769,2.223,93.2498,0.00595943,-0.0397972,0.985222,-0.406185,-1.16084,0.0110906,0.615804,0.145847,0.0947764,-0.789754,-0.239844,0,9412,46.931,27.024,12682.6
494771028,0.634769,2.223,93.2499,0.00532934,-0.0364104,0.985268,-0.393608,-1.09551,0.0102244,0.584858,0.236653,0.160723,-0.753555,-0.230648,0,9412,46.931,27.024,12682.6
494871410,0.634769,2.223,93.2533,0.00342462,-0.03555,0.985283,-0.378159,-1.04045,0.0158288,0.547149,0.159785,-0.0776307,-0.721407,-0.223781,0,9412,46.931,27.024,12682.6
494971781,0.634769,2.223,93.2537,0.00223102,-0.0336559,0.985343,-0.360995,-0.988276,0.00322008,0.512377,0.107064,-0.07508,-0.690475,-0.217433,0,9412,46.931,27.024,12682.6
495072120,0.634769,2.223,93.2518,0.00114426,-0.0313964,0.985331,-0.341645,-0.940532,0.00803469,0.465239,0.0680373,0.0163608,-0.661121,-0.213488,0,9412,46.931,27.024,12682.6
495172465,0.634769,2.223,93.2544,-9.01127e-05,-0.0304297,0.985274,-0.334446,-0.896441,0.0106756,0.409447,0.110267,-0.00615252,-0.631753,-0.208819,0,9412,46.931,27.024,12682.6
495272840,0.634769,2.223,93.2497,-0.00177327,-0.0290191,0.985197,-0.314226,-0.845839,0.00554898,0.525121,0.0655712,0.0811307,-0.60423,-0.205898,0,9412,46.931,27.024,12682.6
495373247,0.634769,2.223,93.2459,-0.00240136,-0.0267349,0.98528,-0.291789,-0.798447,0.00317439,0.482231,0.0587103,0.10622,-0.578207,-0.202117,0,9412,46.931,27.024,12682.6
495473651,0.634769,2.223,93.2445,-0.00324636,-0.0257494,0.98513,-0.282192,-0.762114,0.00422066,0.298507,0.0740694,0.128056,-0.555411,-0.199962,0,9412,46.931,27.024,12682.6
495573981,0.634769,2.223,93.2462,-0.00423309,-0.0256609,0.985137,-0.269214,-0.720378,0.0132864,0.397574,0.0552622,-0.0410727,-0.53453,-0.197184,0,9412,46.931,27.024,12682.6
495674341,0.634769,2.223,93.2521,-0.00525372,-0.0233607,0.98511,-0.253606,-0.68925,0.00039929,0.296183,0.0515727,-0.0335936,-0.513498,-0.195501,0,9412,46.931,27.024,12682.6
495774697,0.634769,2.223,93.2547,-0.00604518,-0.0228403,0.984995,-0.23479,-0.648059,0.0123117,0.41273,0.0434957,0.137578,-0.493591,-0.193097,0,9412,46.952,25.775,12101.9
495875095,0.634769,2.223,93.2603,-0.00752734,-0.0205797,0.985048,-0.22358,-0.617145,0.0139014,0.26436,0.0850686,-0.194354,-0.475766,-0.191297,0,9412,46.952,25.775,12101.9
495975454,0.634769,2.223,93.2626,-0.008954,-0.020339,0.984961,-0.208717,-0.587563,0.00385972,0.289255,0.0399145,-0.144563,-0.458213,-0.18892,0,9412,46.952,25.775,12101.9
496075817,0.634769,2.223,93.2629,-0.00846594,-0.0181793,0.984987,-0.188673,-0.564376,0.0191327,0.275638,-0.0395692,-0.288908,-0.442201,-0.186108,0,9412,46.952,25.775,12101.9
496176215,0.634769,2.223,93.259,-0.00709784,-0.0166394,0.985042,-0.170814,-0.540981,-0.00442914,0.193593,-0.0333487,-0.100968,-0.426503,-0.182628,0,9412,46.952,25.775,12101.9
496276525,0.634769,2.223,93.2492,-0.00639733,-0.0148712,0.984795,-0.147676,-0.512689,-0.00724708,0.28062,-0.0354546,0.117343,-0.412398,-0.179247,0,9412,46.952,25.775,12101.9
496376893,0.634769,2.223,93.2445,-0.00684113,-0.012277,0.984649,-0.130533,-0.475469,-0.0048323,0.265713,0.0571515,-0.0989344,-0.398881,-0.175798,0,9412,46.952,25.775,12101.9
496477252,0.634769,2.223,93.2368,-0.00701551,-0.00956085,0.984709,-0.114273,-0.450522,-0.00536969,0.197289,0.0205246,0.103045,-0.387728,-0.172387,0,9412,46.952,25.775,12101.9
496577608,0.634769,2.223,93.2344,-0.00637586,-0.00796509,0.984599,-0.0947058,-0.436122,0.00423102,0.137178,-0.0876768,-0.18183,-0.376807,-0.168919,0,9412,46.952,25.775,12101.9
496677951,0.634769,2.223,93.24,-0.00454877,-0.00625034,0.984615,-0.0862282,-0.411611,0.0147239,0.198741,-0.027112,0.385451,-0.367147,-0.165468,0,9412,46.93,26.076,12237.5
496778286,0.634769,2.223,93.2464,-0.00388027,-0.00409059,0.984669,-0.0691288,-0.39408,0.0151872,0.125227,-0.03445,-0.190376,-0.357345,-0.161945,0,9412,46.93,26.076,12237.5
496878674,0.634769,2.223,93.2589,-0.00360941,-0.00365055,0.984532,-0.061291,-0.376387,0.012382,0.108759,-0.0419241,-0.20883,-0.349215,-0.158669,0,9412,46.93,26.076,12237.5
496979053,0.634769,2.223,93.2701,-0.00394764,-0.00331037,0.984489,-0.0590158,-0.359104,0.0105048,0.140718,0.00614458,0.196944,-0.34093,-0.155146,0,9412,46.93,26.076,12237.5
497079451,0.634769,2.223,93.2754,-0.00394831,-0.00176003,0.984699,-0.0519878,-0.337309,0.0224102,0.138129,0.00444659,-0.0538192,-0.333383,-0.153596,0,9412,46.93,26.076,12237.5
497179802,0.634769,2.223,93.274,-0.00421105,-0.000734622,0.984761,-0.0465639,-0.319035,0.00894533,0.111217,-0.00287158,-0.075808,-0.325682,-0.151878,0,9412,46.93,26.076,12237.5
497280225,0.634769,2.223,93.2706,-0.00681783,0.000577875,0.984623,-0.0349044,-0.303645,0.00999298,0.12169,-0.099403,-0.0065572,-0.319205,-0.152164,0,9412,46.93,26.076,12237.5
497380599,0.634769,2.223,93.2671,-0.00760867,0.0017518,0.984821,-0.0315983,-0.292241,-0.00824073,0.0161726,-0.00126432,0.00476895,-0.313244,-0.151194,0,9412,46.93,26.076,12237.5
497481020,0.634769,2.223,93.2618,-0.00682164,0.00170736,0.984629,-0.0315381,-0.279668,-0.00709191,0.0987573,-0.00798333,0.203419,4.6,-2,0,9412,46.93,26.076,12237.5
497581305,0.634769,2.223,93.254,-0.00565852,-0.00407419,0.984653,-0.0324953,-0.272788,-0.00344057,-0.0262786,-0.0676238,0.120525,4.6,-2,0,9412,46.93,26.076,12237.5
497681654,0.634769,2.223,93.2533,0.00252927,-0.0230396,0.984683,-0.0235077,-0.250283,-0.0027183,0.227402,0.00867729,0.138386,4.6,-2,0,9412,46.93,26.076,12237.5
497782037,0.634769,2.223,93.2504,0.00678136,-0.0309156,0.984545,-0.0207821,-0.211656,-0.00668242,0.272787,0.123808,0.0852957,4.6,-2,0,9412,46.937,26.005,12206
497882471,0.634769,2.223,93.2442,0.00972461,-0.0361061,0.984317,-0.0135061,-0.175539,-0.000379037,0.341613,0.0734679,0.174839,4.6,-2,0,9412,46.937,26.005,12206
497982877,0.634769,2.223,93.244,0.011107,-0.0364315,0.984708,-0.0048749,-0.117003,0.0058707,0.439556,0.231007,0.160608,4.6,-2,0,9412,46.937,26.005,12206
498083222,0.634769,2.223,93.2443,0.0100905,-0.0325061,0.984694,-0.00573244,-0.0701379,0.00343406,0.355503,0.208286,0.074126,4.6,-2,0,9412,46.937,26.005,12206
498183615,0.634769,2.223,93.2449,0.00712515,-0.0281384,0.984794,-0.00123658,-0.0178965,0.00785376,0.370921,0.158661,0.0631041,4.6,-2,0,9412,46.937,26.005,12206
498283985,0.634769,2.223,93.2471,0.00324489,-0.0215745,0.985058,0.00196086,0.0167079,0.00879899,0.232136,0.104295,-0.029767,4.6,-2,0,9412,46.937,26.005,12206
498384370,0.634769,2.223,93.2495,-0.0014803,-0.0146956,0.985233,0.012048,0.0490238,0.00754098,0.216856,-0.0178632,0.0375191,4.6,-2,0,9412,46.937,26.005,12206
498484659,0.634769,2.223,93.2524,-0.00578438,-0.00760273,0.985414,0.0209764,0.0789348,0.0126457,0.233792,0.0181988,0.0737978,4.6,-2,0,9412,46.937,26.005,12206
498584986,0.634769,2.223,93.2543,-0.0140792,-0.00920213,0.984215,0.0262512,0.0924747,0.0117257,0.0523941,-0.0188993,-0.133995,4.6,-2,0,9412,46.937,26.005,12206
498685316,0.634769,2.223,93.2594,-0.0768313,-0.144193,0.988881,0.0363464,0.0975309,0.0380545,0.293225,-0.196493,0.283597,4.6,-2,0,9412,46.937,26.005,12206
498785664,0.634769,2.223,93.2693,-0.134736,-0.26729,1.00287,0.216748,0.216413,0.0141089,2.08506,-1.00443,-0.0803065,4.6,-2,0,9412,46.932,26.102,12250.2
498886022,0.634769,2.223,93.273,-0.172448,-0.348512,1.01533,0.497411,0.398663,-0.0284367,2.93848,-1.37635,1.1274,4.6,-2,0,9412,46.932,26.102,12250.2
498986357,0.634769,2.223,93.2696,-0.190685,-0.384252,1.02161,0.855913,0.636871,-0.0299051,3.53141,-1.56477,1.71526,4.6,-2,0,9412,46.932,26.102,12250.2
499086695,0.634769,2.223,93.2615,-0.19522,-0.392654,1.02288,1.22823,0.884031,-0.0353655,3.78259,-1.6988,1.5324,4.6,-2,0,9412,46.932,26.102,12250.2
499187044,0.634769,2.223,93.2389,-0.19131,-0.390719,1.02198,1.61407,1.1274,-0.0380462,3.59473,-1.66319,2.15994,4.6,-2,0,9412,46.932,26.102,12250.2
499287460,0.634769,2.223,93.2191,-0.184185,-0.386781,1.02036,1.9994,1.36966,-0.0151656,3.60362,-1.63771,1.92939,4.6,-2,0,9412,46.932,26.102,12250.2
499387821,0.634769,2.223,93.2142,-0.176809,-0.378616,1.01804,2.36081,1.61437,-0.00963043,3.4611,-1.45563,1.83104,4.6,-2,0,9412,46.932,26.102,12250.2
499488253,0.634769,2.223,93.2125,-0.169538,-0.367044,1.01558,2.71276,1.84945,-0.010841,3.30736,-1.42281,1.71099,-2.3,-2.3,0,9412,46.932,26.102,12250.2
499588603,0.634769,2.223,93.2112,-0.149264,-0.314705,1.00783,3.0416,2.0789,0.0117478,3.09312,-1.27043,1.79745,-2.3,-2.3,0,9412,46.932,26.102,12250.2
499688952,0.634769,2.223,93.2155,-0.106465,-0.0609643,0.996678,3.33185,2.27771,0.0971795,2.47003,-0.998756,1.58822,-2.3,-2.3,0,9412,46.932,26.102,12250.2
499789316,0.634769,2.223,93.2382,-0.074184,0.231905,0.982177,3.36978,2.19078,0.175627,-1.25623,-0.679852,0.0449977,-2.3,-2.3,0,9367,46.921,26.017,12207.4
499889674,0.634769,2.223,93.2699,-0.0575829,0.386361,0.975304,3.21484,1.89174,0.0888519,-3.6937,-0.323138,0.301093,-2.3,-2.3,0,9367,46.921,26.017,12207.4
499990026,0.634769,2.223,93.2985,-0.0505206,0.464676,0.971793,2.99086,1.49964,0.0346985,-4.32823,-0.216673,1.80678,-2.3,-2.3,0,9367,46.921,26.017,12207.4
500090325,0.634769,2.223,93.3244,-0.0446333,0.501056,0.967951,2.71911,1.0498,0.00404309,-5.0815,-0.211065,1.87082,-2.3,-2.3,0,9367,46.921,26.017,12207.4
500190657,0.634769,2.223,93.3559,-0.0395941,0.510974,0.964385,2.42294,0.599379,-0.0362479,-5.03595,-0.0645034,2.18401,-2.3,-2.3,0,9367,46.921,26.017,12207.4
500290946,0.63477,2.223,93.3739,-0.0507783,0.507276,0.960919,2.11637,0.125611,-0.0470865,-5.01879,-0.107376,2.53898,-2.3,-2.3,0,9367,46.921,26.017,12207.4
500391300,0.63477,2.223,93.3674,-0.0785208,0.49237,0.956854,1.82328,-0.33728,-0.0630805,-4.73099,-0.224436,2.48129,-2.3,-2.3,0,9367,46.921,26.017,12207.4
500491695,0.63477,2.223,93.3567,-0.103401,0.469848,0.953205,1.56589,-0.810962,-0.0659173,-4.59331,-0.443753,2.37869,-2.3,-2.3,0,9367,46.921,26.017,12207.4
500592126,0.63477,2.223,93.3523,-0.115295,0.42923,0.953276,1.33038,-1.28276,-0.0568796,-4.50311,-0.685704,2.18075,-2.3,-2.3,0,9367,46.921,26.017,12207.4
500692488,0.63477,2.223,93.344,-0.111023,0.354701,0.958665,1.13451,-1.71535,-0.0483296,-3.884,-0.697718,1.88141,-2.3,-2.3,0,9367,46.921,26.017,12207.4
500792852,0.63477,2.223,93.3288,-0.100931,0.277264,0.965978,0.979807,-2.06826,-0.0256354,-3.08402,-0.679608,1.45363,-2.3,-2.3,0,9367,46.909,28.021,13144.4
500893202,0.63477,2.223,93.3177,-0.0884569,0.205214,0.973068,0.865331,-2.32738,-0.0190915,-2.33288,-0.47601,0.605681,-2.3,-2.3,0,9367,46.909,28.021,13144.4
500993534,0.63477,2.223,93.3134,-0.0787333,0.148889,0.977501,0.790929,-2.5126,-0.0147812,-1.55752,-0.406418,0.85391,-2.3,-2.3,0,9367,46.909,28.021,13144.4
501093885,0.63477,2.223,93.3045,-0.0719,0.107907,0.98093,0.736858,-2.65463,-0.0132429,-1.15172,-0.384541,-0.104811,-2.3,-2.3,0,9367,46.909,28.021,13144.4
501194257,0.63477,2.223,93.2887,-0.0669114,0.080971,0.982695,0.705306,-2.75123,-0.0273548,-0.760612,-0.300606,0.292373,-2.3,-2.3,0,9367,46.909,28.021,13144.4
501294610,0.63477,2.223,93.2776,-0.0631097,0.0633295,0.98366,0.684746,-2.82905,-0.0232913,-0.578744,-0.295205,0.283456,-2.3,-2.3,0,9367,46.909,28.021,13144.4
501394957,0.63477,2.223,93.2704,-0.060903,0.0526035,0.984318,0.675062,-2.8896,-0.0220349,-0.423197,-0.303351,0.200489,-2.3,-2.3,0,9367,46.909,28.021,13144.4
501495372,0.63477,2.223,93.255,-0.0585376,0.0483012,0.984305,0.675821,-2.92689,-0.0246568,-0.284083,-0.249969,0.0648863,-1.5,0.7,0,9367,46.909,28.021,13144.4
501595737,0.63477,2.223,93.2401,-0.0467692,0.0446352,0.983974,0.676688,-2.95609,-0.0220004,-0.289503,-0.22059,0.250423,-1.5,0.7,0,9367,46.909,28.021,13144.4
501696085,0.63477,2.223,93.2312,0.121054,-0.00530736,0.985965,0.669119,-2.977,0.0231247,-0.197456,0.0615956,0.656079,-1.5,0.7,0,9367,46.909,28.021,13144.4
501796430,0.63477,2.223,93.2368,0.297928,-0.0502909,0.97792,0.513883,-2.79776,0.0224538,0.548866,2.50369,-0.000296712,-1.5,0.7,0,9367,46.909,28.021,13144.4
501896788,0.63477,2.223,93.2437,0.400044,-0.0678409,0.968793,0.191726,-2.4409,-0.0488238,0.783437,3.83099,1.32793,-1.5,0.7,0,9323,46.835,30.024,14061.7
501997081,0.63477,2.223,93.2448,0.411156,-0.0632461,0.967245,-0.157233,-2.07614,-0.061727,0.771615,4.31146,2.07444,-1.5,0.7,0,9323,46.835,30.024,14061.7
